x,y,z,z_var
-58,45,21.813336205514798,0
-57,45,21.824046051224737,0
-56,45,21.836513970628197,0
-55,45,21.850615388395845,0
-54,45,21.86620940782265,0
-53,45,21.883140218621207,0
-52,45,21.90123865372659,0
-51,45,21.920323879557774,0
-50,45,21.940205202846997,0
-49,45,21.96068397598384,0
-48,45,21.981555581836503,0
-47,45,22.00261147821854,0
-46,45,22.023641281573457,0
-45,45,22.04443486905766,0
-44,45,22.064784478018456,0
-43,45,22.084486781889794,0
-42,45,22.103344921764105,0
-41,45,22.121170473341436,0
-40,45,22.137785329602774,0
-39,45,22.153023480396495,0
-38,45,22.166732671156932,0
-37,45,22.178775924181664,0
-36,45,22.189032907267435,0
-35,45,22.197401136029765,0
-34,45,22.203796997893022,0
-33,45,22.20815658751966,0
-32,45,22.210436345331225,0
-31,45,22.21061349274125,0
-30,45,22.208686259751364,0
-29,45,22.20467390263655,0
-28,45,22.19861651154279,0
-27,45,22.190574609919583,0
-26,45,22.180628549789652,0
-25,45,22.16887770889808,0
-24,45,22.15543949776275,0
-23,45,22.14044818654724,0
-22,45,22.124053563477748,0
-21,45,22.106419438208643,0
-20,45,22.087722005090544,0
-19,45,22.068148082694623,0
-18,45,22.047893247183175,0
-17,45,22.02715987817728,0
-16,45,22.0061551366465,0
-15,45,21.985088895024962,0
-14,45,21.964171640235378,0
-13,45,21.943612370573284,0
-12,45,21.923616507465148,0
-11,45,21.904383842965395,0
-10,45,21.886106543500233,0
-9,45,21.868967229804245,0
-8,45,21.853137152234375,0
-7,45,21.83877447969298,0
-6,45,21.82602271925642,0
-5,45,21.81500928229981,0
-4,45,21.805844211444654,0
-3,45,21.798619081049374,0
-2,45,21.793406082228568,0
-1,45,21.790257301543264,0
0,45,21.78920420056922,0
1,45,21.790257301543264,0
2,45,21.793406082228568,0
3,45,21.798619081049374,0
4,45,21.805844211444654,0
5,45,21.81500928229981,0
6,45,21.82602271925642,0
7,45,21.83877447969298,0
8,45,21.853137152234375,0
9,45,21.868967229804245,0
10,45,21.886106543500233,0
11,45,21.904383842965395,0
12,45,21.923616507465148,0
13,45,21.943612370573284,0
14,45,21.964171640235378,0
15,45,21.985088895024962,0
16,45,22.0061551366465,0
17,45,22.02715987817728,0
18,45,22.047893247183175,0
19,45,22.068148082694623,0
20,45,22.087722005090544,0
21,45,22.106419438208643,0
22,45,22.124053563477748,0
23,45,22.14044818654724,0
24,45,22.15543949776275,0
25,45,22.16887770889808,0
26,45,22.180628549789652,0
27,45,22.190574609919583,0
28,45,22.19861651154279,0
29,45,22.20467390263655,0
30,45,22.208686259751364,0
31,45,22.21061349274125,0
32,45,22.210436345331225,0
33,45,22.20815658751966,0
34,45,22.203796997893022,0
35,45,22.197401136029765,0
36,45,22.189032907267435,0
37,45,22.178775924181664,0
38,45,22.166732671156932,0
39,45,22.153023480396495,0
40,45,22.137785329602774,0
41,45,22.121170473341436,0
42,45,22.103344921764105,0
43,45,22.084486781889794,0
44,45,22.064784478018456,0
45,45,22.04443486905766,0
46,45,22.023641281573457,0
47,45,22.00261147821854,0
48,45,21.981555581836503,0
49,45,21.96068397598384,0
50,45,21.940205202846997,0
51,45,21.920323879557774,0
52,45,21.90123865372659,0
53,45,21.883140218621207,0
54,45,21.86620940782265,0
55,45,21.850615388395845,0
56,45,21.836513970628197,0
57,45,21.824046051224737,0
58,45,21.813336205514798,0
59,45,21.804491442736506,0
60,45,21.797600136835854,0
61,45,21.792731143463442,0
62,45,21.789933111991566,0
63,45,21.78923399942579,0
64,45,21.790640791067773,0
65,45,21.794139430720453,0
66,45,21.79969496113292,0
67,45,21.807251873281704,0
68,45,21.816734660998595,0
69,45,21.828048575403322,0
70,45,21.841080571603037,0
71,45,21.855700438199513,0
72,45,21.871762098318406,0
73,45,21.88910506916109,0
74,45,21.907556065495726,0
75,45,21.926930731066022,0
76,45,21.947035480618023,0
77,45,21.967669434139943,0
78,45,21.988626423988872,0
79,45,22.009697054849703,0
80,45,22.03067079594389,0
81,45,22.051338084583428,0
82,45,22.07149242005192,0
83,45,22.09093242689151,0
84,45,22.109463866979862,0
85,45,22.126901580293293,0
86,45,22.143071334964517,0
87,45,22.157811568149874,0
88,45,22.17097500031185,0
89,45,22.182430106787525,0
90,45,22.192062431939558,0
91,45,22.199775732759047,0
92,45,22.205492940493887,0
93,45,22.209156930694245,0
94,45,22.2107310939812,0
95,45,22.21019970183553,0
96,45,22.207568063751904,0
97,45,22.202862474188148,0
98,45,22.196129949839722,0
99,45,22.18743775986444,0
100,45,22.176872753751276,0
101,45,22.16454049354899,0
102,45,22.15056419912502,0
103,45,22.135083516993298,0
104,45,22.118253125012455,0
105,45,22.100241186895772,0
106,45,22.081227671974958,0
107,45,22.06140255700607,0
108,45,22.04096392798456,0
109,45,22.020116000935506,0
110,45,21.99906708145457,0
111,45,21.978027483387358,0
112,45,21.957207427442988,0
113,45,21.93681494073827,0
114,45,21.917053778259486,0
115,45,21.89812138700996,0
116,45,21.880206933184837,0
117,45,21.86348941208501,0
118,45,21.848135859655226,0
119,45,21.83429968351616,0
120,45,21.822119130166158,0
121,45,21.811715903667935,0
122,45,21.803193949621814,0
123,45,21.796638416575643,0
124,45,21.792114805248644,0
125,45,21.789668314069896,0
126,45,21.789323387570544,0
127,45,21.791083472142162,0
128,45,21.794930981601514,0
129,45,21.800827472905894,0
130,45,21.808714030263317,0
131,45,21.818511853799613,0
132,45,21.83012304690074,0
133,45,21.84343159436338,0
134,45,21.858304521580507,0
135,45,21.8745932231797,0
136,45,21.89213494783892,0
137,45,21.91075442444388,0
138,45,21.930265613339134,0
139,45,21.950473565174782,0
140,45,21.97117636877594,0
141,45,21.99216716857246,0
142,45,22.013236231431417,0
143,45,22.03417304224123,0
144,45,22.05476840730907,0
145,45,22.07481654455511,0
146,45,22.094117139619012,0
147,45,22.112477347334835,0
148,45,22.129713718576156,0
149,45,22.145654033219117,0
-150,46,22.085200919109134,0
-149,46,22.077494276109476,0
-148,46,22.06901333591913,0
-147,46,22.05984283728906,0
-146,46,22.050074408810207,0
-145,46,22.039805653390925,0
-144,46,22.029139173040956,0
-143,46,22.018181543706095,0
-142,46,22.00704225039654,0
-141,46,21.995832593248885,0
-140,46,21.984664575451923,0
-139,46,21.973649784147828,0
-138,46,21.962898275490303,0
-137,46,21.95251747499988,0
-136,46,21.942611104203625,0
-135,46,21.933278144283918,0
-134,46,21.924611847091214,0
-133,46,21.91669880340236,0
-132,46,21.9096180777342,0
-131,46,21.90344041835703,0
-130,46,21.89822755040128,0
-129,46,21.89403155912042,0
-128,46,21.89089436947232,0
-127,46,21.888847327218926,0
-126,46,21.887910885729774,0
-125,46,21.888094401618673,0
-124,46,21.889396041255527,0
-123,46,21.891802799087348,0
-122,46,21.895290627585446,0
-121,46,21.899824677520396,0
-120,46,21.905359646164,0
-119,46,21.911840229939195,0
-118,46,21.919201676995094,0
-117,46,21.927370434186077,0
-116,46,21.936264881990535,0
-115,46,21.945796150026112,0
-114,46,21.95586900501322,0
-113,46,21.966382802314467,0
-112,46,21.97723249154262,0
-111,46,21.98830966618934,0
-110,46,21.99950364678719,0
-109,46,22.010702586782266,0
-108,46,22.02179459006802,0
-107,46,22.032668829014145,0
-106,46,22.04321665181964,0
-105,46,22.053332668125684,0
-104,46,22.06291580204125,0
-103,46,22.071870302060017,0
-102,46,22.080106697777765,0
-101,46,22.08754269385107,0
-100,46,22.094103992265183,0
-99,46,22.09972503469523,0
-98,46,22.10434965754331,0
-97,46,22.107931653106633,0
-96,46,22.110435231269573,0
-95,46,22.1118353771067,0
-94,46,22.11211810082364,0
-93,46,22.111280577538466,0
-92,46,22.109331175506995,0
-91,46,22.10628937250994,0
-90,46,22.102185561237363,0
-89,46,22.097060745614957,0
-88,46,22.090966131106384,0
-87,46,22.083962613085202,0
-86,46,22.076120168388417,0
-85,46,22.067517156131082,0
-84,46,22.05823953476789,0
-83,46,22.048380003224725,0
-82,46,22.038037074681643,0
-81,46,22.02731409226173,0
-80,46,22.016318196460773,0
-79,46,22.005159254634858,0
-78,46,21.993948763242056,0
-77,46,21.982798733806664,0
-76,46,21.971820573737098,0
-75,46,21.961123973179866,0
-74,46,21.950815809031916,0
-73,46,21.94099907706199,0
-72,46,21.931771862810947,0
-71,46,21.92322636155347,0
-70,46,21.915447957113365,0
-69,46,21.90851436873659,0
-68,46,21.902494874546274,0
-67,46,21.89744961933858,0
-66,46,21.893429013635807,0
-65,46,21.8904732300011,0
-64,46,21.88861180164748,0
-63,46,21.887863327351763,0
-62,46,21.88823528562169,0
-61,46,21.88972395997318,0
-60,46,21.892314476064207,0
-59,46,21.895980950314296,0
-58,46,21.900686748524723,0
-57,46,21.90638485191529,0
-56,46,21.913018326920472,0
-55,46,21.920520894050743,0
-54,46,21.928817590135356,0
-53,46,21.937825517329564,0
-52,46,21.94745467140246,0
-51,46,21.957608841029533,0
-50,46,21.96818656910438,0
-49,46,21.979082166464615,0
-48,46,21.99018676790302,0
-47,46,22.001389419912712,0
-46,46,22.01257818929792,0
-45,46,22.023641281573457,0
-44,46,22.03446815797828,0
-43,46,22.044950639942247,0
-42,46,22.054983989970616,0
-41,46,22.064467958146487,0
-40,46,22.07330778379483,0
-39,46,22.081415142299832,0
-38,46,22.08870902761524,0
-37,46,22.095116561650023,0
-36,46,22.100573722442153,0
-35,46,22.105025983844893,0
-34,46,22.10842886033403,0
-33,46,22.110748351492525,0
-32,46,22.111961281731446,0
-31,46,22.112055531852782,0
-30,46,22.111030160140484,0
-29,46,22.10889541176975,0
-28,46,22.10567261644065,0
-27,46,22.1013939752588,0
-26,46,22.096102238992557,0
-25,46,22.089850280921475,0
-24,46,22.08270056854398,0
-23,46,22.074724539422768,0
-22,46,22.06600188740429,0
-21,46,22.05661976634419,0
-20,46,22.04667191929479,0
-19,46,22.03625774185548,0
-18,46,22.025481289044766,0
-17,46,22.014450235616913,0
-16,46,22.003274800211386,0
-15,46,21.99206664408465,0
-14,46,21.980937755427806,0
-13,46,21.969999330417586,0
-12,46,21.95936066218093,0
-11,46,21.94912804877418,0
-10,46,21.939403731088053,0
-9,46,21.930284871290425,0
-8,46,21.92186258201411,0
-7,46,21.91422101598951,0
-6,46,21.907436525218383,0
-5,46,21.901576898089857,0
-4,46,21.896700682061265,0
-3,46,21.8928565986713,0
-2,46,21.890083056730514,0
-1,46,21.888407768553165,0
0,46,21.887847473064944,0
1,46,21.888407768553165,0
2,46,21.890083056730514,0
3,46,21.8928565986713,0
4,46,21.896700682061265,0
5,46,21.901576898089857,0
6,46,21.907436525218383,0
7,46,21.91422101598951,0
8,46,21.92186258201411,0
9,46,21.930284871290425,0
10,46,21.939403731088053,0
11,46,21.94912804877418,0
12,46,21.95936066218093,0
13,46,21.969999330417586,0
14,46,21.980937755427806,0
15,46,21.99206664408465,0
16,46,22.003274800211386,0
17,46,22.014450235616913,0
18,46,22.025481289044766,0
19,46,22.03625774185548,0
20,46,22.04667191929479,0
21,46,22.05661976634419,0
22,46,22.06600188740429,0
23,46,22.074724539422768,0
24,46,22.08270056854398,0
25,46,22.089850280921475,0
26,46,22.096102238992557,0
27,46,22.1013939752588,0
28,46,22.10567261644065,0
29,46,22.10889541176975,0
30,46,22.111030160140484,0
31,46,22.112055531852782,0
32,46,22.111961281731446,0
33,46,22.110748351492525,0
34,46,22.10842886033403,0
35,46,22.105025983844893,0
36,46,22.100573722442153,0
37,46,22.095116561650023,0
38,46,22.08870902761524,0
39,46,22.081415142299832,0
40,46,22.07330778379483,0
41,46,22.064467958146487,0
42,46,22.054983989970616,0
43,46,22.044950639942247,0
44,46,22.03446815797828,0
45,46,22.023641281573457,0
46,46,22.01257818929792,0
47,46,22.001389419912712,0
48,46,21.99018676790302,0
49,46,21.979082166464615,0
50,46,21.96818656910438,0
51,46,21.957608841029533,0
52,46,21.94745467140246,0
53,46,21.937825517329564,0
54,46,21.928817590135356,0
55,46,21.920520894050743,0
56,46,21.913018326920472,0
57,46,21.90638485191529,0
58,46,21.900686748524723,0
59,46,21.895980950314296,0
60,46,21.892314476064207,0
61,46,21.88972395997318,0
62,46,21.88823528562169,0
63,46,21.887863327351763,0
64,46,21.88861180164748,0
65,46,21.8904732300011,0
66,46,21.893429013635807,0
67,46,21.89744961933858,0
68,46,21.902494874546274,0
69,46,21.90851436873659,0
70,46,21.915447957113365,0
71,46,21.92322636155347,0
72,46,21.931771862810947,0
73,46,21.94099907706199,0
74,46,21.950815809031916,0
75,46,21.961123973179866,0
76,46,21.971820573737098,0
77,46,21.982798733806664,0
78,46,21.993948763242056,0
79,46,22.005159254634858,0
80,46,22.016318196460773,0
81,46,22.02731409226173,0
82,46,22.038037074681643,0
83,46,22.048380003224725,0
84,46,22.05823953476789,0
85,46,22.067517156131082,0
86,46,22.076120168388417,0
87,46,22.083962613085202,0
88,46,22.090966131106384,0
89,46,22.097060745614957,0
90,46,22.102185561237363,0
91,46,22.10628937250994,0
92,46,22.109331175506995,0
93,46,22.111280577538466,0
94,46,22.11211810082364,0
95,46,22.1118353771067,0
96,46,22.110435231269573,0
97,46,22.107931653106633,0
98,46,22.10434965754331,0
99,46,22.09972503469523,0
100,46,22.094103992265183,0
101,46,22.08754269385107,0
102,46,22.080106697777765,0
103,46,22.071870302060017,0
104,46,22.06291580204125,0
105,46,22.053332668125684,0
106,46,22.04321665181964,0
107,46,22.032668829014145,0
108,46,22.02179459006802,0
109,46,22.010702586782266,0
110,46,21.99950364678719,0
111,46,21.98830966618934,0
112,46,21.97723249154262,0
113,46,21.966382802314467,0
114,46,21.95586900501322,0
115,46,21.945796150026112,0
116,46,21.936264881990535,0
117,46,21.927370434186077,0
118,46,21.919201676995094,0
119,46,21.911840229939195,0
120,46,21.905359646164,0
121,46,21.899824677520396,0
122,46,21.895290627585446,0
123,46,21.891802799087348,0
124,46,21.889396041255527,0
125,46,21.888094401618673,0
126,46,21.887910885729774,0
127,46,21.888847327218926,0
128,46,21.89089436947232,0
129,46,21.89403155912042,0
130,46,21.89822755040128,0
131,46,21.90344041835703,0
132,46,21.9096180777342,0
133,46,21.91669880340236,0
134,46,21.924611847091214,0
135,46,21.933278144283918,0
136,46,21.942611104203625,0
137,46,21.95251747499988,0
138,46,21.962898275490303,0
139,46,21.973649784147828,0
140,46,21.984664575451923,0
141,46,21.995832593248885,0
142,46,22.00704225039654,0
143,46,22.018181543706095,0
144,46,22.029139173040956,0
145,46,22.039805653390925,0
146,46,22.050074408810207,0
147,46,22.05984283728906,0
148,46,22.06901333591913,0
149,46,22.077494276109476,0
-150,47,22.009411517889234,0
-149,47,22.008560221809148,0
-148,47,22.00762339482238,0
-147,47,22.006610397394507,0
-146,47,22.005531351060974,0
-145,47,22.00439703729606,0
-144,47,22.00321878978795,0
-143,47,22.002008381196273,0
-142,47,22.000777905523563,0
-141,47,21.999539657276003,0
-140,47,21.998306008620773,0
-139,47,21.997089285767444,0
-138,47,21.995901645808573,0
-137,47,21.994754955250045,0
-136,47,21.993660671444882,0
-135,47,21.992629728115134,0
-134,47,21.991672426105772,0
-133,47,21.990798330462034,0
-132,47,21.99001617485865,0
-131,47,21.989333774335865,0
-130,47,21.98875794721413,0
-129,47,21.988294446967704,0
-128,47,21.987947904737833,0
-127,47,21.987721783059932,0
-126,47,21.987618341267055,0
-125,47,21.987638612915404,0
-124,47,21.987782395457373,0
-123,47,21.98804825226533,0
-122,47,21.988433526985926,0
-121,47,21.988934370081513,0
-120,47,21.989545777293436,0
-119,47,21.990261639642934,0
-118,47,21.991074804470045,0
-117,47,21.991977146900616,0
-116,47,21.992959651027356,0
-115,47,21.994012499993797,0
-114,47,21.995125174081096,0
-113,47,21.996286555817573,0
-112,47,21.99748504106082,0
-111,47,21.99870865494245,0
-110,47,21.999945171517037,0
-109,47,22.0011822359197,0
-108,47,22.00240748781185,0
-107,47,22.00360868488159,0
-106,47,22.00477382516487,0
-105,47,22.00589126696512,0
-104,47,22.006949845173246,0
-103,47,22.007938982825713,0
-102,47,22.00884879678607,0
-101,47,22.009670196493957,0
-100,47,22.01039497479502,0
-99,47,22.011015889944055,0
-98,47,22.01152673796214,0
-97,47,22.011922414624735,0
-96,47,22.01219896646143,0
-95,47,22.01235363025768,0
-94,47,22.012384860663968,0
-93,47,22.01229234563639,0
-92,47,22.01207700955452,0
-91,47,22.011741003985314,0
-90,47,22.011287686185344,0
-89,47,22.010721585556226,0
-88,47,22.01004835838831,0
-87,47,22.009274731344927,0
-86,47,22.008408434251766,0
-85,47,22.007458122863017,0
-84,47,22.00643329237595,0
-83,47,22.005344182558023,0
-82,47,22.004201675434533,0
-81,47,22.00301718655899,0
-80,47,22.001802550952693,0
-79,47,22.000569904853126,0
-78,47,21.99933156445265,0
-77,47,21.998099902839208,0
-76,47,21.99688722636851,0
-75,47,21.99570565170299,0
-74,47,21.994566984746132,0
-73,47,21.993482602681773,0
-72,47,21.992463340297054,0
-71,47,21.991519381724796,0
-70,47,21.990660158687025,0
-69,47,21.989894256256314,0
-68,47,21.989229327076576,0
-67,47,21.988672014900374,0
-66,47,21.988227888206755,0
-65,47,21.987901384562832,0
-64,47,21.987695766285086,0
-63,47,21.987613087843382,0
-62,47,21.987654175333375,0
-61,47,21.98781861822245,0
-60,47,21.98810477345162,0
-59,47,21.98850978185242,0
-58,47,21.989029596714794,0
-57,47,21.989659024220455,0
-56,47,21.990391775337834,0
-55,47,21.991220528659984,0
-54,47,21.99213700355765,0
-53,47,21.993132042916613,0
-52,47,21.994195704632507,0
-51,47,21.995317360949066,0
-50,47,21.996485804647147,0
-49,47,21.997689361023557,0
-48,47,21.998916004540824,0
-47,47,22.000153478982398,0
-46,47,22.001389419912712,0
-45,47,22.00261147821854,0
-44,47,22.003807443497248,0
-43,47,22.004965366059103,0
-42,47,22.00607367632463,0
-41,47,22.00712130042401,0
-40,47,22.008097770843545,0
-39,47,22.008993331013578,0
-38,47,22.00979903279292,0
-37,47,22.010506825875726,0
-36,47,22.011109638227477,0
-35,47,22.01160144674642,0
-34,47,22.0119773374444,0
-33,47,22.012233554545812,0
-32,47,22.012367538014082,0
-31,47,22.01237794913068,0
-30,47,22.01226468387117,0
-29,47,22.012028873944583,0
-28,47,22.01167287548576,0
-27,47,22.011200245513624,0
-26,47,22.010615706390624,0
-25,47,22.009925098638455,0
-24,47,22.00913532258149,0
-23,47,22.00825426940103,0
-22,47,22.00729074228921,0
-21,47,22.00625436849044,0
-20,47,22.00515550310913,0
-19,47,22.004005125644934,0
-18,47,22.002814730289217,0
-17,47,22.001596211078873,0
-16,47,22.000361743055066,0
-15,47,21.99912366061423,0
-14,47,21.99789433426686,0
-13,47,21.996686047035453,0
-12,47,21.99551087172662,0
-11,47,21.994380550303585,0
-10,47,21.993306376564377,0
-9,47,21.992299083297915,0
-8,47,21.991368735045562,0
-7,47,21.99052462753951,0
-6,47,21.989775194822947,0
-5,47,21.98912792497984,0
-4,47,21.988589285316504,0
-3,47,21.988164657742402,0
-2,47,21.987858284995898,0
-1,47,21.987673228252195,0
0,47,21.98761133653711,0
1,47,21.987673228252195,0
2,47,21.987858284995898,0
3,47,21.988164657742402,0
4,47,21.988589285316504,0
5,47,21.98912792497984,0
6,47,21.989775194822947,0
7,47,21.99052462753951,0
8,47,21.991368735045562,0
9,47,21.992299083297915,0
10,47,21.993306376564377,0
11,47,21.994380550303585,0
12,47,21.99551087172662,0
13,47,21.996686047035453,0
14,47,21.99789433426686,0
15,47,21.99912366061423,0
16,47,22.000361743055066,0
17,47,22.001596211078873,0
18,47,22.002814730289217,0
19,47,22.004005125644934,0
20,47,22.00515550310913,0
21,47,22.00625436849044,0
